"","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"35",11.4957407661086,11.4662912956671,-0.0294494704415024,0.66534136189066,-0.0124864905425015,0.652854871348159,1
"36",13.611031026971,13.695590876946,0.0845598499750135,0.789068987729036,0.00683052680739484,0.795899514536431,1
"37",14.8007159774642,14.8638320908574,0.0631161133932803,0.847692957320908,0.0126358680536316,0.860328825374539,1
"38",12.2765040282885,12.3164699865922,0.0399659583036863,0.682133938940755,-0.000640877510890849,0.681493061429864,1
"39",10.2414324600074,10.1402299973552,-0.10120246265226,0.654163619919041,0.00302598885475904,0.6571896087738,1
"40",13.7875224617451,13.8073135315149,0.0197910697698363,0.779698096460527,-0.00789771245048721,0.771800384010039,1
"41",13.7730137440189,13.7998563248225,0.0268425808036279,0.751899118308455,0.016943508959723,0.768842627268178,1
"42",11.5790737380814,11.591299942886,0.0122262048045821,0.658671768190072,0.00205890947946534,0.660730677669537,1
"43",15.5977696911182,15.5835313802385,-0.0142383108797226,0.857267381354143,-0.010566041689721,0.846701339664422,1
"44",10.6108125829014,10.7609778620644,0.150165279162989,0.65090447548217,-0.00926104700287678,0.641643428479293,1
"45",12.8968754323601,13.0301946604041,0.13331922804408,0.749850603257402,-0.000900435857420894,0.748950167399981,1
"46",7.66919785296444,7.66865165092876,-0.000546202035678398,0.526785278984775,0.0117113217703072,0.538496600755082,1
"47",11.8755894419435,11.9144970573134,0.038907615369938,0.66784855060743,-0.00334193993489289,0.664506610672537,1
"48",14.4617299829178,14.5676771641971,0.105947181279354,0.799610975574659,-0.00650800538722186,0.793102970187437,1
"49",11.2889080474791,11.4557304159341,0.166822368454979,0.690965979231658,0.00111503629718367,0.692081015528842,1
"50",10.4016673689223,10.4174169988364,0.0157496299141024,0.641852638661312,-0.000215907651670513,0.641636731009641,1
"51",13.6536778034625,13.6252966978002,-0.0283811056622843,0.765090597448541,-0.0160534471815594,0.749037150266982,1
"52",10.5811181962695,10.7131473730865,0.132029176816987,0.641029349018491,0.00084297693393815,0.641872325952429,1
"53",12.7341702319105,12.7981980891763,0.0640278572657995,0.7433152038168,-9.59580078347981e-05,0.743219245808965,1
"54",8.72547257893281,8.63332458717017,-0.0921479917626414,0.582374292482212,0.000352700663435938,0.582726993145648,1
"55",9.37714972838225,9.36168808220357,-0.0154616461786803,0.642122330265696,-0.0012270879666272,0.640895242299068,1
"56",11.292897546443,11.39801805312,0.105120506676986,0.700653037767124,-0.0083927807956525,0.692260256971472,1
"57",10.1290174492639,10.1268486850712,-0.00216876419271374,0.671427160013837,0.00216633289166189,0.673593492905499,1
"58",14.9242857865186,14.7887682823338,-0.135517504184732,0.896523549306856,0.00696135125803423,0.903484900564891,1
"59",14.03491347395,13.9886425934442,-0.0462708805058169,0.78150194984086,-0.0181796387154204,0.763322311125439,1
"60",10.6297156778463,10.6775333527842,0.0478176749378779,0.669883352967315,0.0116840846275472,0.681567437594862,1
"61",13.3470363462945,13.2388526051286,-0.108183741165916,0.72692390637355,-0.00409608231486418,0.722827824058686,1
"62",14.0363924154755,13.8897779582901,-0.146614457185416,0.748059604978396,-0.0109515196108699,0.737108085367526,1
"63",12.7125745459714,12.674784712691,-0.0377898332804774,0.725441788279494,-0.00674310454287607,0.718698683736617,1
"64",12.9039331118751,12.8627251424785,-0.0412079693966188,0.740799304190945,0.000472834183884785,0.74127213837483,1
"65",14.5486747141912,14.5213897072503,-0.0272850069408993,0.780399235037131,-0.0114611714221895,0.768938063614941,1
"66",11.2383072494216,11.0995639670978,-0.138743282323776,0.687051600727091,0.00154165662413618,0.688593257351227,1
"67",11.3623405557288,11.3514163158144,-0.0109242399144003,0.694693349784618,0.00431879645159918,0.699012146236217,1
"68",14.1102256064407,13.9923034349175,-0.117922171523187,0.79974828146082,0.00883643976927338,0.808584721230093,1
"69",9.62198677810427,9.67956152108688,0.0575747429826117,0.672011021131538,-0.00583867055600176,0.666172350575536,1
"70",12.5723948661501,12.5010264602778,-0.0713684058722864,0.7036427002542,-0.00718177514144762,0.696460925112753,1
"71",12.1373489961055,12.1778783161644,0.0405293200588508,0.737276326648645,0.00811170216188332,0.745388028810528,1
"72",13.1341946196931,13.1031278884897,-0.0310667312034274,0.761516041057977,-0.0121387315998465,0.749377309458131,1
"73",14.2483953484091,14.2460066636712,-0.00238868473792722,0.786468345127181,0.00130676481428979,0.787775109941471,1
"74",12.7347169044688,12.7750671163176,0.0403502118487647,0.717091921115383,-0.000713144712451798,0.716378776402931,1
"75",12.6636522057204,12.7369046536987,0.0732524479783511,0.742028887881756,0.0149313059425729,0.756960193824329,1
"76",13.6951849290448,13.8056060884575,0.110421159412719,0.800722673036136,0.00273611328556746,0.803458786321703,1
"77",14.6341370210484,14.7274466853565,0.0933096643080638,0.84367631689099,-0.00854893531547797,0.835127381575512,1
"78",12.9667166903365,12.9144456221439,-0.0522710681926715,0.755601112289155,-0.00862445341178539,0.746976658877369,1
"79",10.2238943568158,9.97437662249468,-0.249517734321076,0.627633889830641,-0.0145749229139618,0.613058966916679,1
"80",11.8862941796063,11.9445333575694,0.0582391779630797,0.677789088860696,0.00111756909036757,0.678906657951064,1
"81",15.6710704324962,15.8355871558547,0.164516723358574,0.794140893136627,0.00798564818552854,0.802126541322155,1
"82",11.4954033889998,11.5748983487956,0.079494959795782,0.694765635257268,0.00307402776996853,0.697839663027237,1
"83",13.5772800882515,13.396260955395,-0.181019132856423,0.767179998402001,-0.00300010642173248,0.764179891980268,1
"84",14.6488121916055,14.6880950051872,0.0392828135817562,0.795339567054173,-0.00862275535395446,0.786716811700219,1
"85",13.788592606607,13.8953368404148,0.10674423380782,0.807319312948087,-0.00705750037410283,0.800261812573984,1
"86",12.1871952031565,12.0483208671631,-0.138874335993425,0.728919123802567,0.000997494498945472,0.729916618301512,1
"87",12.638301270334,12.5207578382405,-0.117543432093522,0.743435775075585,-0.00369016418584268,0.739745610889743,1
"88",10.4270724979892,10.3272133937801,-0.0998591042091538,0.665090587664036,0.000838119451149953,0.665928707115186,1
"89",13.0795205827439,12.9434253269004,-0.136095255843472,0.766159389319833,-0.000449335583583657,0.765710053736249,1
"90",10.4272204986689,10.4938507750896,0.0666302764206858,0.64629702364446,-0.00734693981627538,0.638950083828185,1
"91",10.4923630912901,10.432887920638,-0.0594751706520298,0.643492940175158,0.00361943456010533,0.647112374735263,1
"92",10.220011338503,10.2114762181088,-0.0085351203942245,0.673253820874904,-0.0026963606516151,0.670557460223289,1
"93",10.8982445261522,10.8032538322181,-0.0949906939341555,0.665380240919469,0.0074668279802213,0.67284706889969,1
"94",14.307893320988,14.4103158215396,0.102422500551614,0.799110359579144,-0.000702710837160358,0.798407648741984,1
"95",11.4182439331383,11.3492976149432,-0.068946318195182,0.711508139767503,-0.00667704379577775,0.704831095971726,1
"96",12.0588272127798,12.0587286542623,-9.85585175567042e-05,0.724434548410549,-0.00326541389628128,0.721169134514267,1
"97",11.2758983810059,11.3587318219399,0.0828334409340338,0.671887847090794,-0.00934617731787192,0.662541669772922,1
"98",13.2818165339805,13.303129613987,0.0213130800064743,0.789218332464744,0.00817395621659469,0.797392288681338,1
"99",14.063269941853,14.2350878021877,0.171817860334744,0.779560170761778,-0.00365583083820375,0.775904339923574,1
"100",11.7814513095832,11.7570531665305,-0.0243981430526804,0.692100098433969,0.00514979703166561,0.697249895465635,1
"101",13.4347000969443,13.4119309102302,-0.0227691867140546,0.743342204475783,-0.000513593285531027,0.742828611190252,1
"102",11.3898449746133,11.3681844570142,-0.0216605175991063,0.70603522639431,-0.00351790463999646,0.702517321754314,1
"103",14.3062075255786,14.3093769793764,0.00316945379777141,0.80103338766081,0.00336973341704486,0.804403121077855,1
"104",13.4045684924659,13.3495451043984,-0.0550233880674225,0.772811426938461,0.000280544190720664,0.773091971129182,1
"105",14.2349223535923,14.42923847294,0.194316119347698,0.751415417761086,0.0090566569548279,0.760472074715914,1
"106",13.416334636024,13.4343043817366,0.0179697457125033,0.771876598252811,0.00222110141197313,0.774097699664784,1
"107",12.613471990893,12.6175704129386,0.00409842204556879,0.701543908588988,0.00309058429241846,0.704634492881406,1
"108",8.40454541641198,8.40510888200794,0.000563465595951419,0.574071639898533,0.00421574093927989,0.578287380837813,1
"109",10.8348343366435,10.6888327621085,-0.146001574534966,0.679018815334601,0.00392727468286097,0.682946090017462,1
"110",13.1626768308975,13.1997208644855,0.0370440335879467,0.767261304002176,-0.000662055469694359,0.766599248532481,1
"111",11.2739379239951,11.2995024256709,0.0255645016758161,0.673162617420991,-0.00899860787016145,0.664164009550829,1
"112",11.64051660844,11.5908131794828,-0.0497034289571575,0.694694459570003,0.00463945854078588,0.699333918110789,1
"113",11.3726197108977,11.344185926286,-0.028433784611724,0.707326748089292,-0.0072338789105642,0.700092869178728,1
"114",15.4375330419886,15.4054990420794,-0.0320339999092149,0.809631753606804,0.00638324550188322,0.816014999108688,1
"115",10.7578885782724,10.8022123985561,0.0443238202837463,0.634610748726832,-0.00790631624286523,0.626704432483967,1
"116",11.2938136853438,11.2261057285125,-0.0677079568312794,0.707622970218993,-0.00388156774767019,0.703741402471323,1
"117",12.2285143216234,12.1661782815395,-0.0623360400838935,0.678169696424617,-0.00234115646280749,0.675828539961809,1
"118",12.6315292423906,12.6694648146548,0.0379355722641934,0.724256635135419,-0.0117753343171581,0.712481300818261,1
"119",12.5777403905862,12.5158410660831,-0.0618993245030862,0.701100139371384,0.0150552228049735,0.716155362176357,1
"120",12.0997030113298,12.0731619618825,-0.0265410494473196,0.673485542540265,-0.00492763904808105,0.668557903492184,1
"121",9.20916073616237,9.22399701959735,0.0148362834349785,0.589919568976878,-0.0129115442803648,0.577008024696513,1
"122",12.9356755056672,12.9714656972128,0.0357901915456183,0.7325627593965,0.00294124421345719,0.735504003609958,1
"123",13.2342880443512,13.1626315084172,-0.0716565359339064,0.785456699285465,0.0126448757805261,0.798101575065991,1
"124",11.2313290698979,11.3344336765643,0.103104606666329,0.708518755738575,0.00129475860222905,0.709813514340805,1
"125",13.5497112318463,13.5626434991951,0.0129322673487461,0.772944811350845,-0.0147004005785977,0.758244410772248,1
"126",10.6751027895359,10.5753582394392,-0.0997445500966289,0.642704608385414,0.00311756175280501,0.645822170138219,1
"127",12.9721475816763,12.9030085389378,-0.0691390427385514,0.776801305485685,-0.00653590296748866,0.770265402518197,1
"128",10.8719933107151,10.8566589638617,-0.0153343468533336,0.63941804506784,0.00608668768230243,0.645504732750143,1
"129",8.75131160969147,8.75234889820213,0.00103728851066616,0.582567490249533,-0.00775200394596754,0.574815486303565,1
"130",14.5126381586062,14.4975944940815,-0.015043664524675,0.796457245680136,-0.00464813524749754,0.791809110432638,1
"131",13.5870131797427,13.4326218657206,-0.154391314022122,0.740926609577332,-0.00948624613552524,0.731440363441807,1
"132",12.486312712335,12.5077229598974,0.02141024756234,0.746995537607925,-0.00290961533381251,0.744085922274113,1
"133",15.1856271203614,15.1316516008356,-0.0539755195258287,0.793094072298527,-0.00842134660330792,0.784672725695219,1
"134",8.935693042085,8.98535301441646,0.0496599723314656,0.565092080862906,0.00660510178225157,0.571697182645157,1
"135",12.4556920466907,12.5094500268346,0.053757980143946,0.749659099284724,0.0142990261242503,0.763958125408974,1
"136",7.39267254573988,7.46946241338259,0.076789867642708,0.549118364653723,0.00183187127841882,0.550950235932142,1
"137",15.087856511134,14.9613236316182,-0.126532879515782,0.828641526307527,-0.00851529377902553,0.820126232528501,1
"138",10.4422138993842,10.3805551839191,-0.061658715465126,0.647161884983859,0.0105349108601041,0.657696795843963,1
"139",9.5871233455687,9.60581386611168,0.0186905205429883,0.622783013371463,-0.0016943940273723,0.621088619344091,1
"140",10.4456020148263,10.437461653515,-0.00814036131128507,0.688785847471422,0.000978960851378508,0.689764808322801,1
"141",9.8712390810209,9.8574543195016,-0.0137847615193014,0.61653570836545,-0.00884869888149562,0.607687009483954,1
"142",8.23530463988924,8.1260361130605,-0.109268526828743,0.562269327075404,-0.00621529177151241,0.556054035303891,1
"143",10.2201115302728,10.268690084362,0.0485785540892493,0.646989305447279,-0.00866613085826968,0.638323174589009,1
"144",11.8966307976682,11.9289562206407,0.0323254229725187,0.739708847278614,0.00827932788957868,0.747988175168193,1
"145",14.0250135812975,13.9652303840363,-0.05978319726126,0.813993731029015,-0.0106174982028539,0.803376232826161,1
"146",13.015339616489,12.9555399760764,-0.059799640412667,0.740147797516935,0.009972749701344,0.750120547218279,1
"147",9.71563124958991,9.63707832854259,-0.078552921047317,0.604531283833695,-0.00227175946307329,0.602259524370622,1
"148",10.9146111762184,10.9275118921851,0.0129007159667621,0.661975434563022,-0.000987060097300045,0.660988374465722,1
"149",16.0604873776503,15.9644218846053,-0.0960654930449491,0.870034744340818,-0.0127765643697851,0.857258179971033,1
"150",13.0203987280284,12.9235301606859,-0.096868567342453,0.750631355892146,0.0103891680538002,0.761020523945946,1
"151",9.61730135805658,9.63578292998603,0.0184815719294544,0.628142698403918,0.0175432791040948,0.645685977508012,1
"152",17.4700907495306,17.4973276149056,0.0272368653750137,0.912567200391432,0.00628017969445821,0.918847380085891,1
"153",13.1741445764605,13.1370791568559,-0.0370654196046336,0.707068839177256,-0.0133876088416016,0.693681230335654,1
"154",13.9077846358917,13.7654784208557,-0.142306215036078,0.783654270600072,0.00559428607708576,0.789248556677158,1
"155",14.3768854109025,14.3334625421071,-0.0434228687953932,0.773432583121612,-0.0155087908110491,0.757923792310563,1
"156",12.6520279141777,12.5773154970471,-0.0747124171305873,0.732351936626931,0.0018054361942752,0.734157372821206,1
"157",12.3363976751241,12.3057855062044,-0.0306121689197389,0.71996723854385,0.00113204872587112,0.721099287269721,1
"158",10.230368934688,10.2626353291938,0.0322663945058723,0.622875264369881,0.0153707419541744,0.638246006324056,1
"159",9.57829115631251,9.57751611159209,-0.000775044720420838,0.634907095688531,0.00451814246997109,0.639425238158502,1
"160",17.1281106704604,17.1554044234473,0.0272937529869612,0.900995172262456,-0.00171640642851557,0.899278765833941,1
"161",10.8691438602779,10.8268039940934,-0.0423398661845053,0.677203557553639,0.0045952299578611,0.681798787511501,1
"162",14.0257252960453,14.0820214739336,0.0562961778883796,0.788616126168861,-0.000984388063046286,0.787631738105815,1
"163",14.1293284525787,14.1534426320204,0.0241141794416411,0.749736707910662,0.00349932520043233,0.753236033111094,1
"164",15.4160058742634,15.5345899431495,0.118584068886145,0.850871725613656,0.00433491698752494,0.855206642601181,1
"165",15.8707990498043,15.8940553826503,0.0232563328459467,0.848028047554758,-0.00237457957042965,0.845653467984328,1
"166",13.6049254664891,13.5734321786977,-0.0314932877914179,0.772117003735433,0.00401577081106291,0.776132774546496,1
"167",14.6357081575079,14.6707049770185,0.0349968195105587,0.808574458275884,-0.00164838479553197,0.806926073480352,1
"168",9.9526923417075,9.95672386962657,0.00403152791907008,0.608663104654429,0.00821063162707076,0.6168737362815,1
"169",13.5366602310786,13.4270250419616,-0.109635189117006,0.769094037470651,0.00530392165195887,0.77439795912261,1
"170",14.632822976673,14.7358990671334,0.103076090460387,0.820766836836773,-0.00709238605258302,0.81367445078419,1
"171",12.6691507078963,12.6021601406817,-0.066990567214669,0.773203762209487,0.00971531926393621,0.782919081473423,1
"172",11.3626068249952,11.3672843429111,0.00467751791587155,0.705348255985753,0.00194373838318622,0.707291994368939,1
"173",12.6764401799236,12.806327241397,0.12988706147342,0.71649787630009,0.00379508683645021,0.72029296313654,1
"174",11.0988236158592,11.0631229514036,-0.0357006644555622,0.678567270228748,-0.00307373077274864,0.675493539455999,1
"175",11.1987944629561,11.2664701914516,0.0676757284954804,0.676131323901409,0.0032653851033915,0.6793967090048,1
"176",14.5277949840838,14.4351907646232,-0.0926042194605631,0.77410421898859,-0.00122558854113204,0.772878630447458,1
"177",16.5110739088518,16.5917112725505,0.0806373636986562,0.876868934208332,0.00273410052620825,0.87960303473454,1
"178",8.781685981795,8.82155199082876,0.0398660090337629,0.592408364738092,0.0114384338676503,0.603846798605742,1
"179",8.9983547697531,8.94911085825839,-0.049243911494715,0.614160869114829,0.0034128042571245,0.617573673371953,1
"180",10.1228931730746,10.0365060951208,-0.0863870779537925,0.645100417600849,-0.0117628388367565,0.633337578764092,1
"181",12.8461884412226,12.6736276652029,-0.172560776019709,0.775616396620471,-0.0114649557250215,0.764151440895449,1
"182",10.4223056925297,10.5379617313785,0.115656038848849,0.689367386220681,-0.00862729978784149,0.68074008643284,1
"183",12.9873579637702,12.902229737415,-0.0851282263552194,0.718900157872369,-0.00901375762474088,0.709886400247628,1
"184",12.6730829361339,12.7044897995935,0.031406863459584,0.730027674534634,0.00744924993089158,0.737476924465526,1
"185",11.3390063730261,11.3013503667291,-0.0376560062970438,0.707989936629509,-0.00167707950136763,0.706312857128141,1
"186",11.1041337473298,11.0038189997144,-0.100314747615332,0.689922057049294,-0.00214838904665573,0.687773668002638,1
"187",9.55549668232896,9.47683271008398,-0.0786639722449776,0.646040559776575,0.00663011552057635,0.652670675297152,1
"188",13.5642534987624,13.591756471423,0.0275029726605837,0.758340140051255,0.00402751660177624,0.762367656653032,1
"189",16.5255789630641,16.4762165497634,-0.0493624133006739,0.854219618728216,0.00588461044140855,0.860104229169624,1
"190",11.3666607014145,11.2885003169502,-0.0781603844643285,0.661054382846236,-0.00858422578075374,0.652470157065482,1
"191",9.48536420614688,9.47679522726103,-0.00856897888584733,0.599688970903725,0.00493327714326275,0.604622248046988,1
"192",10.8575470761609,10.8427566502145,-0.0147904259464334,0.66157485469703,-0.00274257392986548,0.658832280767164,1
"193",13.4998364869058,13.4297784871283,-0.0700579997775118,0.77847909597201,-0.00427895969832243,0.774200136273688,1
"194",13.7425823495422,13.7725821468366,0.0299997972944296,0.761914362152639,-0.00245460284966026,0.759459759302978,1
"195",17.553263854368,17.5355478549063,-0.0177159994616526,0.875657890579273,-0.0121331978669952,0.863524692712278,1
"196",9.45825715749239,9.47273523660225,0.0144780791098658,0.654292869224436,0.00649289530802235,0.660785764532458,1
"197",12.3155182909916,12.1595754046748,-0.155942886316776,0.713949258509235,-0.00370855256018676,0.710240705949048,1
"198",11.8058649836647,11.6969676579737,-0.108897325691009,0.72196422108343,-0.017107165849008,0.704857055234422,1
"199",9.6769647489556,9.73394980857429,0.0569850596186893,0.641808173632324,-0.0053291879472796,0.636478985685044,1
"200",10.875114876727,10.9144661265313,0.0393512498043229,0.66711951630141,-0.0189568678212921,0.648162648480117,1
"201",9.53529535103523,9.48896442449235,-0.046330926542883,0.676157787078878,-0.0178403071418717,0.658317479937006,1
"202",12.7546472415721,12.8212132307576,0.0665659891854915,0.749148941169606,-0.00625700062321775,0.742891940546388,1
"203",14.371067697827,14.3503803930769,-0.0206873047501184,0.786488366533896,0.00139665728183028,0.787885023815726,1
"204",8.91456302105347,8.95762808412387,0.0430650630704031,0.614602418232903,0.00909283811561398,0.623695256348517,1
"205",11.2856394831168,11.3037277185615,0.0180882354447323,0.662298449604186,-0.000982205800383071,0.661316243803803,1
"206",15.122343690905,15.1203440493999,-0.00199964150508988,0.83515898214557,0.00677185776959311,0.841930839915164,1
"207",8.854934795285,8.77956627032251,-0.0753685249624948,0.590847918772463,0.00853202038032309,0.599379939152786,1
"208",15.3221919928771,15.3253161070749,0.00312411419780622,0.855936254112939,-0.0035063511307602,0.852429902982179,1
"209",9.2132587043555,9.20541182037609,-0.00784688397941484,0.616411988915643,0.00447068426265135,0.620882673178294,1
"210",9.83510171882395,9.90120295394776,0.0661012351238053,0.631881587337702,0.00493106097212134,0.636812648309823,1
"211",11.4868262380684,11.41514820356,-0.0716780345084138,0.692781302440803,0.00304826640212634,0.69582956884293,1
"212",10.3687197507636,10.4095644344032,0.0408446836396185,0.645355384067913,0.0110934491432287,0.656448833211142,1
"213",13.8989709700854,13.8536732348719,-0.0452977352134912,0.792341651235122,0.00628499103991492,0.798626642275037,1
"214",11.2207855237775,11.2076233879211,-0.0131621358564639,0.671736043958972,0.0062291126738205,0.677965156632792,1
"215",13.6559664203787,13.7614405788486,0.105474158469916,0.772286703526452,0.00625278931484973,0.778539492841301,1
"216",10.9613735626137,10.97816454258,0.0167909799662961,0.653547681452488,-0.00101031989765526,0.652537361554833,1
"217",12.8874710859239,12.8914134205377,0.00394233461375329,0.745162057260698,0.0132227524896204,0.758384809750318,1
"218",15.8272508014236,15.8681267296114,0.0408759281877878,0.860112261145609,-0.00391917929455515,0.856193081851054,1
"219",15.1064536598865,15.1847321961482,0.0782785362617046,0.801090605760394,0.0109397697033718,0.812030375463766,1
"220",13.0248588859738,13.0670408321974,0.0421819462235708,0.735978371814221,0.0127560495307599,0.74873442134498,1
"221",12.6039519187485,12.595460173719,-0.00849174502951404,0.725157905036363,0.00142025330662005,0.726578158342983,1
"222",15.5686937968742,15.5853485007021,0.0166547038278926,0.830865027975742,0.0025978913387971,0.833462919314539,1
"223",10.2703510441314,10.1753006624374,-0.0950503816939496,0.629142116057092,-0.00527569548543585,0.623866420571656,1
"224",13.5243103884893,13.5979270788061,0.073616690316748,0.786213955146556,-0.00558267201739888,0.780631283129157,1
"225",11.0933120120073,11.1291286452166,0.0358166332093491,0.644450603676238,0.0011891017911834,0.645639705467422,1
"226",17.0884104611662,17.1315066180239,0.0430961568577175,0.889029283967075,-0.000765269411117198,0.888264014555957,1
"227",11.5907403272165,11.6526683771844,0.0619280499678771,0.697198901158787,-0.0128008775769924,0.684398023581794,1
"228",11.9652602629568,11.8701389133774,-0.0951213495794283,0.747056115986382,0.0113512606538134,0.758407376640195,1
"229",14.1388575743643,14.1166204460175,-0.0222371283467525,0.790961254927511,-0.00418048802782173,0.786780766899689,1
"230",13.3818792598852,13.4593633390416,0.077484079156422,0.741412699802349,0.00413777747943832,0.745550477281787,1
"231",9.78208319695324,9.77217248490672,-0.00991071204652058,0.651085906660055,0.00865863147154889,0.659744538131604,1
"232",11.5961431531886,11.5919028827328,-0.00424027045578453,0.695039914368202,0.00144029189931621,0.696480206267518,1
"233",13.0025209503061,12.9812028856088,-0.0213180646973108,0.74892299126003,-0.0113585886251444,0.737564402634885,1
"234",8.82326351720365,8.84963696993262,0.0263734527289706,0.572747000437257,-0.00996669681130503,0.562780303625952,1
"235",10.774015057244,10.8860716091726,0.1120565519286,0.657646877067568,0.00312081576878286,0.660767692836351,1
"236",11.6913993266805,11.6329111183251,-0.0584882083553357,0.664664547240501,0.00477090800097408,0.669435455241475,1
"237",10.1968663430571,10.1998792110082,0.00301286795117238,0.604207257202649,-0.00508114872399518,0.599126108478653,1
"238",10.3517992928756,10.3465924271486,-0.0052068657270474,0.667770113307602,-0.00241324465221435,0.665356868655388,1
"239",13.0804911379129,13.0713006911069,-0.00919044680599729,0.74666342816529,-0.00295124502536639,0.743712183139924,1
"240",11.546366778101,11.4898784777046,-0.056488300396435,0.699380906006182,-0.0126801632293586,0.686700742776823,1
"241",11.6510482493514,11.5688724755107,-0.082175773840727,0.738584015570891,-0.000241271066526541,0.738342744504365,1
"242",14.7682841177389,14.675615713987,-0.0926684037519171,0.759435053216354,-0.0107870862162821,0.748647967000071,1
"243",12.8084235531733,12.7818970961533,-0.0265264570200391,0.713589502307069,-0.00410324499051548,0.709486257316554,1
"244",14.7473653118026,14.7456828313512,-0.00168248045139792,0.810486260218542,-0.0044793667525232,0.806006893466018,1
"245",14.2668958644769,14.399487554969,0.132591690492131,0.791644923440182,-0.00852422159587342,0.783120701844309,1
"246",13.5307683122849,13.5802521590324,0.0494838467475245,0.758423698052402,0.00801872685283676,0.766442424905239,1
"247",11.5733437828297,11.5253133760569,-0.0480304067728424,0.736585184739399,-0.00645543239085834,0.730129752348541,1
"248",13.1281533706462,12.9763644336197,-0.151788937026528,0.776278505300171,-0.0022610518510786,0.774017453449092,1
"249",13.1572117196247,13.195921184416,0.0387094647912346,0.794575401616932,0.00387918589388398,0.798454587510816,1
"250",17.272471589492,17.2313232964137,-0.0411482930783559,0.892123008723238,0.00408339645118533,0.896206405174424,1
