"","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"114",16.0727698224858,16.089699676729,0.016929854243221,0.858835532750891,-0.00520032466058684,0.853635208090304,1
"115",10.2232142428405,10.1910703096458,-0.0321439331947041,0.645185579162656,0.00719542537073804,0.652381004533394,1
"116",10.8931206266798,10.8795898262166,-0.0135308004631594,0.673130340089428,-0.0109915514336493,0.662138788655779,1
"117",12.0614964220293,12.0551833130781,-0.00631310895121471,0.713359972304507,-0.0101194870266061,0.703240485277901,1
"118",12.5652650729883,12.5839427085936,0.0186776356053488,0.730955526682305,0.00615837212081061,0.737113898803116,1
"119",12.4980290082328,12.4792562143347,-0.018772793898035,0.730200695833961,-0.0100485916401114,0.720152104193849,1
"120",11.9004822841622,11.9055276666382,0.00504538247595184,0.708372403117572,-0.00430861192326617,0.704063791194306,1
"121",8.28730444020297,8.27346890326064,-0.0138355369423292,0.567690632522075,0.00240848757061339,0.570099120092688,1
"122",12.945447902084,12.97158059734,0.0261326952559745,0.743528946917584,0.00581009603013284,0.749339042947717,1
"123",13.3187135754389,13.3073275531209,-0.0113860223180188,0.76040640312795,-0.0116325545347251,0.748773848593225,1
"124",10.8150148573724,10.8098435665433,-0.00517129082915783,0.671530625937888,0.016737760822456,0.688268386760344,1
"125",13.7129925598079,13.7206937305004,0.00770117069250732,0.775242822755111,0.00209939405012112,0.777342216805232,1
"126",10.1197320069198,10.1358199552643,0.0160879483444516,0.642148424216517,-0.0161922970936086,0.625956127122908,1
"127",12.9910379970954,13.0008823907865,0.00984439369110388,0.748799354806969,-0.0112238705744402,0.737575484232529,1
"128",10.3658451583938,10.395854020041,0.03000886164718,0.649963977437597,-0.00248934202164507,0.647474635415952,1
"129",7.71499303211434,7.71284694984943,-0.00214608226490823,0.5520983540909,0.00016839099199126,0.552266745082891,1
"130",14.9166512182578,14.907442812545,-0.00920840571280255,0.820954962880764,-0.00244215333192776,0.818512809548836,1
"131",13.7596199946784,13.7144407719823,-0.0451792226960581,0.77642711053505,-0.0250635250035913,0.751363585531459,1
"132",12.3837444104188,12.3716594982847,-0.012084912134113,0.723284828900183,0.00347568953934092,0.726760518439524,1
"133",15.7578874204517,15.7585650320895,0.000677611637710204,0.849732005796245,-0.00876225966328389,0.840969746132961,1
"134",7.94546982260625,7.94339565194988,-0.00207417065637254,0.562676056148475,0.00806168382004312,0.570737739968518,1
"135",12.3454685783633,12.3099137802943,-0.0355547980689843,0.725454699862191,0.00872694482856266,0.734181644690754,1
"136",6.01669420217485,6.0151868734593,-0.001507328715547,0.489161753809181,0.0124658876043357,0.501627641413517,1
"137",15.6356741589174,15.6296208186583,-0.00605334025916833,0.848986031823601,-0.0205410518694452,0.828444979954156,1
"138",9.82862089423024,9.83086633548228,0.00224544125203991,0.629885378094434,-0.0100095317313516,0.619875846363082,1
"139",8.75975770196087,8.76987337095106,0.0101156689901878,0.587611111738065,0.00303417541282278,0.590645287150888,1
"140",9.83285603853283,9.82910004367325,-0.00375599485957896,0.631959005776124,-0.00132148722585797,0.630637518550266,1
"141",9.11490237127613,9.14652557279092,0.031623201514785,0.607164646744794,-0.00223778596092556,0.604926860783868,1
"142",7.06998431986155,7.07595972650304,0.00597540664148501,0.523987400593896,-0.0177383972124583,0.506249003381437,1
"143",9.55099293284099,9.56242317625646,0.0114302434154688,0.620022090124935,0.00788612891059242,0.627908219035528,1
"144",11.6466420170852,11.6194804239059,-0.0271615931793822,0.692556305168104,0.00524763359943485,0.697803938767538,1
"145",14.3071204966219,14.2981335128465,-0.00898698377537821,0.79339725155824,-0.00970506449046429,0.783692187067776,1
"146",13.0450280406113,13.0357581528579,-0.00926988775337545,0.749642441935873,-0.00970773383322516,0.739934708102647,1
"147",8.92039258198739,8.9399129663218,0.0195203843344114,0.59391599261685,-0.0127520975726164,0.581163895044233,1
"148",10.419117490273,10.3982979802346,-0.0208195100383707,0.650158907709819,0.00209427207252631,0.652253179782346,1
"149",16.8514627420629,16.8340502755024,-0.0174124665605013,0.886537067499896,-0.015595047572232,0.870942019927664,1
"150",13.0513519300355,13.0713797308403,0.0200278008048196,0.74923848068391,-0.0157254167763722,0.733513063907538,1
"151",8.79748021757072,8.77012337090601,-0.0273568466647082,0.586864811469278,0.00300025518335299,0.589865066652631,1
"152",18.6134669569132,18.6235856749887,0.0101187180755324,0.956576601734322,0.00442156905438534,0.960998170788707,1
"153",13.2435342405756,13.2236425938664,-0.0198916467092615,0.753796614250825,-0.00601711357218079,0.747779500678644,1
"154",14.1605843148647,14.1622446466017,0.00166033173703993,0.78964792297879,-0.0231016582850777,0.766546264693712,1
"155",14.7469602836282,14.7436521615075,-0.00330812212070504,0.813320778125424,-0.00704916701223916,0.806271611113185,1
"156",12.5908884127221,12.5807457124378,-0.0101427002842881,0.729805493298156,-0.0121286391445759,0.71767685415358,1
"157",12.1963506139052,12.1982376510968,0.00188703719168767,0.722066909075238,-0.00496950794151605,0.717097401133722,1
"158",9.56381468835995,9.54443265347755,-0.0193820348823988,0.620383535236985,0.0052380510561481,0.625621586293133,1
"159",8.74871746539064,8.75688826019122,0.00817079480057343,0.595637557483691,-0.000125818948120266,0.595511738535571,1
"160",18.1859918580755,18.214545965498,0.0285541074225825,0.937259945278026,0.00443080405632487,0.941690749334351,1
"161",10.3622833453473,10.3571388902337,-0.00514445511367477,0.649580945562546,-0.00687335490008203,0.642707590662464,1
"162",14.3080101400566,14.32456969295,0.0165595528934465,0.794246891240136,0.00913898991694475,0.803385881157081,1
"163",14.4375140857234,14.4144045033258,-0.0231095823975732,0.802852721129557,0.00391463951974693,0.806767360649304,1
"164",16.0458608628292,16.0098988281268,-0.0359620347024856,0.859348488736369,0.0192506605334651,0.878599149269834,1
"165",16.6143523322554,16.5987270634137,-0.0156252688416985,0.878295598680843,0.00377537870875758,0.8820709773896,1
"166",13.7820103531113,13.7962942113984,0.0142838582870187,0.776710145724791,-0.00511254671938602,0.771597599005405,1
"167",15.0704887168849,15.0851866327306,0.0146979158457074,0.824994219792501,0.00568130186859719,0.830675521661098,1
"168",9.21671894713438,9.18275583423621,-0.0339631128981646,0.605779697166734,0.000654468818030857,0.606434165984765,1
"169",13.6966788088483,13.6983663407625,0.00168753191419805,0.774573151338853,-0.0177979203112023,0.75677523102765,1
"170",15.0668822408413,15.0634612356664,-0.00342100517488741,0.821369319707381,0.0167331315682446,0.838102451275626,1
"171",12.6122919048704,12.5843293217303,-0.0279625831401387,0.729839373527127,-0.0108750920803034,0.718964281446824,1
"172",10.979112051244,10.9884238552339,0.00931180398990055,0.674484252976506,0.000759337324005121,0.675243590300511,1
"173",12.6214037449045,12.6138449139955,-0.00755883090900775,0.733760430837925,0.0210855619275033,0.754845992765428,1
"174",10.649383039824,10.6461591304352,-0.00322390938880315,0.66054802636542,-0.00579556241161724,0.654752463953803,1
"175",10.7743465986951,10.7322619251118,-0.0420846735833414,0.661220656908107,0.0109863195609546,0.672206976469061,1
"176",14.9355972501048,14.954752009593,0.0191547594882212,0.820022416830552,-0.0150331525098317,0.804989264320721,1
"177",17.4146959060648,17.4246568592764,0.00996095321165713,0.912977968097995,0.0130904811199117,0.926068449217906,1
"178",7.75296099724375,7.75799258931662,0.00503159207287234,0.55236238668236,0.0064717547132732,0.558834141395633,1
"179",8.02379698219138,8.01642011145956,-0.00737687073182006,0.563091851233634,-0.00799414147641478,0.55509770975722,1
"180",9.42946998634324,9.4218803998709,-0.00758958647234373,0.614479672624446,-0.0140238762912001,0.600455796333246,1
"181",12.8335890715282,12.8379048491442,0.00431577761601765,0.739297055116392,-0.0280131129902125,0.71128394212618,1
"182",9.80373563566207,9.79212365303691,-0.0116119826251614,0.630220337796841,0.018775330981956,0.648995668778797,1
"183",13.0100509747127,13.020323333791,0.0102723590782563,0.749580623061509,-0.0138195172654577,0.735761105796051,1
"184",12.6172071901674,12.6344963352003,0.0172891450329518,0.73568296439665,0.00509851679538702,0.740781481192037,1
"185",10.9496114862826,10.9763373095334,0.0267258232507112,0.667311203318551,-0.00611298803523438,0.661198215283317,1
"186",10.6560207041622,10.6416645488581,-0.0143561553040631,0.660172227520658,-0.0162848616258655,0.643887365894793,1
"187",8.7202243729112,8.7198331167632,-0.000391256147991672,0.588918205518721,-0.0127701253644444,0.576148080154277,1
"188",13.731170393453,13.7337897052541,0.00261931180107963,0.773619957158686,0.00446476828905579,0.778084725447742,1
"189",17.4328272238301,17.4153179563727,-0.0175092674573672,0.907904143855883,-0.00801337878257693,0.899890765073307,1
"190",10.9841793967682,10.9951333419643,0.0109539451961005,0.670842702639623,-0.012688374101352,0.658154328538271,1
"191",8.6325587776836,8.63823775835514,0.00567898067153593,0.586869283874715,-0.00139106800094924,0.585478215873766,1
"192",10.3477873652011,10.3314036455051,-0.0163837196960695,0.655348372438165,-0.0024010431731223,0.652947329265043,1
"193",13.6506491286323,13.6352565048946,-0.0153926237376436,0.770488887996227,-0.0113730519119337,0.759115836084294,1
"194",13.9540814569277,13.9630600189904,0.00897856206274595,0.782759114609165,0.00487009696338142,0.787629211572547,1
"195",18.71743333796,18.7282348194418,0.0108014814818301,0.959627058586317,-0.00287597393857996,0.956751084647737,1
"196",8.59867496686548,8.62552383398373,0.0268488671182535,0.588781340442846,0.00235033751783536,0.591131677960681,1
"197",12.1702513837395,12.1713689139668,0.00111753022728721,0.717490735080283,-0.0253154036228532,0.69217533145743,1
"198",11.5331847495809,11.5220992390845,-0.0110855104963405,0.693388314164406,-0.0176781372875014,0.675710176876904,1
"199",8.8720594561945,8.87719179481159,0.00513233861709162,0.592769936059811,0.00925082136667034,0.602020757426482,1
"200",10.3697471159087,10.3902299982868,0.0204828823781363,0.650683056602284,0.00638818990329917,0.657071246505583,1
"201",8.69497270879404,8.69218769598382,-0.00278501281022562,0.587422871954641,-0.00752125430890958,0.579901617645732,1
"202",12.7191625719651,12.7070927537445,-0.0120698182206362,0.738177435057674,0.0108061670755668,0.748983602133241,1
"203",14.7396881422838,14.7496457507204,0.00995760843655616,0.812075843949301,-0.00335832869320103,0.8087175152561,1
"204",7.91905729631683,7.94005507185346,0.0209977755366234,0.556684393962192,0.00699108166727323,0.563675475629465,1
"205",10.882902873896,10.8733836477403,-0.00951922615573087,0.66942690248712,0.00293640185791108,0.672363304345031,1
"206",15.6787831336312,15.6868427930595,0.00805965942829352,0.845400335541819,-0.000324617127449656,0.845075718414369,1
"207",7.84452201410625,7.82405221853317,-0.0204697955730863,0.559286748836646,-0.0122351501562492,0.547051598680397,1
"208",15.9285935110964,15.9167025987714,-0.0118909123250572,0.858307965627141,0.000507161395747764,0.858815127022889,1
"209",8.29242690044438,8.30838919128951,0.0159622908451273,0.576335264061404,-0.00127384480185306,0.575061419259551,1
"210",9.06973066852994,9.06860080295252,-0.00112986557742177,0.600789041649015,0.0107307199876307,0.611519761636646,1
"211",11.1343863175855,11.1329191842187,-0.00146713336685815,0.675712568298997,-0.0116360445630542,0.664076523735943,1
"212",9.73675320845449,9.74467069137552,0.00791748292103558,0.628315391740193,0.00663063046097704,0.63494602220117,1
"213",14.1495672326067,14.1233488603698,-0.0262183722369272,0.790069440463638,-0.00735352844374857,0.782715912019889,1
"214",10.8018354247219,10.773674575993,-0.0281608487288856,0.663075127203213,-0.00213671036630908,0.660938416836904,1
"215",13.8458115454734,13.8481309022773,0.00231935680388424,0.779529366244557,0.0171224283230384,0.796651794567596,1
"216",10.4775704732672,10.5002923347409,0.0227218614737151,0.652267587988874,0.00272580843608703,0.654993396424961,1
"217",12.8851923774049,12.8803651917037,-0.00482718570125078,0.744645992038402,0.000639989385349561,0.745285981423751,1
"218",16.5599170217795,16.5533732827711,-0.00654373900837372,0.883158097001664,0.00663570262788763,0.889793799629552,1
"219",15.6589205948581,15.6245344109868,-0.034386183871305,0.849501817105494,0.0127075545879391,0.862209371693433,1
"220",13.0569271274672,13.0259401221195,-0.0309870053477008,0.753716937642947,0.00684771854278746,0.760564656185734,1
"221",12.5307934184357,12.5256260668722,-0.00516735156346985,0.728089478252746,-0.00137853003725877,0.726710948215487,1
"222",16.2367207660927,16.2026936405269,-0.034027125565816,0.86649722557537,0.0027036856863462,0.869200911261716,1
"223",9.61379232516419,9.6094508398579,-0.00434148530629153,0.61696061267418,-0.0154302567684983,0.601530355905681,1
"224",13.6812415056117,13.7151420836289,0.0339005780171774,0.768386364695546,0.0119507614150565,0.780337126110603,1
"225",10.6424935350091,10.6393335770825,-0.00315995792653986,0.665737791837575,0.00581438850801122,0.671552180345586,1
"226",18.1363665964578,18.1517392569413,0.0153726604835618,0.939087822035605,0.00699612936001908,0.946083951395624,1
"227",11.2642789290207,11.2458046714433,-0.0184742575773408,0.68440824371423,0.0100532548649151,0.694461498579145,1
"228",11.7324288486961,11.6953313039692,-0.0370975447268506,0.69860124647805,-0.015441777529128,0.683159468948922,1
"229",14.4494254879554,14.4833675158264,0.0339420278710621,0.799624474436983,-0.00360992343291437,0.796014551004068,1
"230",13.5032025948565,13.5281493620695,0.0249467672129567,0.769117640932,0.0125785842786399,0.78169622521064,1
"231",9.00345751619155,9.02452233615005,0.0210648199584987,0.604040251911726,-0.00160888182573386,0.602431370085992,1
"232",11.2710324614857,11.2521616477128,-0.0188708137729274,0.683697596739028,-0.000688355593471514,0.683009241145557,1
"233",13.0290047078827,13.03900060414,0.00999589625736551,0.74773713565777,-0.00346072478852448,0.744276410869245,1
"234",7.80493291650457,7.79033956727211,-0.0145933492324554,0.556446839861878,0.00428140466379393,0.560728244525672,1
"235",10.243372341555,10.2534233425236,0.0100510009685846,0.641951039792044,0.0181909986897077,0.660142038481752,1
"236",11.3901026783506,11.3928109001938,0.0027082218432084,0.690630750362394,-0.00949483901872333,0.68113591134367,1
"237",9.52193644882134,9.49266707587419,-0.0292693729471519,0.621308871161679,0.000489101940125386,0.621797973101805,1
"238",9.71560263609453,9.70084326321725,-0.0147593728772808,0.628877885012545,-0.000845270410234967,0.62803261460231,1
"239",13.1264674423911,13.0684547463665,-0.05801269602465,0.751669313019303,-0.00149195565032424,0.750177357368979,1
"240",11.2088119926263,11.2253700041398,0.0165580115135121,0.677971471779775,-0.0091701786357849,0.66880129314399,1
"241",11.3396638316893,11.3432921125112,0.00362828082192487,0.688896414096408,-0.013340223026092,0.675556191070316,1
"242",15.2362086671736,15.2523505471259,0.0161418799522852,0.830876537874024,-0.0150435720376489,0.815832965836375,1
"243",12.7863829614667,12.7756768085488,-0.0107061529178162,0.740272081119081,-0.00430624302273361,0.735965838096348,1
"244",15.2100601597533,15.2329440813874,0.0228839216340903,0.828027647366894,-0.000273129943408754,0.827754517423485,1
"245",14.6094733505961,14.6418587116483,0.0323853610521767,0.80672973913793,0.0215246250798914,0.828254364217821,1
"246",13.6893139103561,13.6882117468377,-0.00110216351838347,0.776521370747967,0.00803309200446826,0.784554462752435,1
"247",11.2425332485371,11.2571799061553,0.014646657618168,0.683721189050317,-0.00779714395663026,0.675924045093687,1
"248",13.1860452333078,13.1855191171563,-0.000526116151511684,0.75669831836043,-0.0246410612056052,0.732057257154824,1
"249",13.2223681695309,13.2471276603549,0.0247594908239442,0.758435601825591,0.00628400402455108,0.764719605850142,1
