"","x_TRUE","Temperature","TempError","y_TRUE","D47error","D47","Material"
"34",13.6730042913772,13.6962680071975,0.023263715820252,0.752131939864851,0.000591353670167353,0.752723293535018,1
"35",11.4957407661086,11.5108323958714,0.0150916297627663,0.693790909561225,-0.00107624203371736,0.692714667527507,1
"36",13.611031026971,13.610909381401,-0.000121645570012856,0.740201248306105,-0.00136983281583779,0.738831415490267,1
"37",14.8007159774642,14.8048798395323,0.00416386206817282,0.832195522763015,-0.0033056291470888,0.828889893615926,1
"38",12.2765040282885,12.2596612170194,-0.0168428112691022,0.710016835514999,0.00170531687345298,0.711722152388451,1
"39",10.2414324600074,10.2497879055435,0.0083554455360666,0.629578378684079,0.00540697370383007,0.634985352387909,1
"40",13.7875224617451,13.7706810564824,-0.0168414052626453,0.765794591431057,-0.00104167412323184,0.764752917307825,1
"41",13.7730137440189,13.7567911933862,-0.0162225506327445,0.761669451410678,-0.0033932947423164,0.758276156668362,1
"42",11.5790737380814,11.5602638457972,-0.0188098922842215,0.670488474934511,-0.00167806615479886,0.668810408779713,1
"43",15.5977696911182,15.5854030141166,-0.012366677001554,0.831183398666466,0.00162479560863228,0.832808194275098,1
"44",10.6108125829014,10.6308375694508,0.0200249865493862,0.657642926794489,0.0019282279369277,0.659571154731417,1
"45",12.8968754323601,12.8894487497249,-0.00742668263518578,0.755301038337196,0.00669157981795999,0.761992618155156,1
"46",7.66919785296444,7.66785671148585,-0.00134114147859152,0.556089273377444,-0.00342717855313452,0.55266209482431,1
"47",11.8755894419435,11.8668104765631,-0.00877896538044385,0.690681945717653,0.000144397863739497,0.690826343581392,1
"48",14.4617299829178,14.4720072399906,0.010277257072815,0.793604156221031,-0.000492668770419124,0.793111487450612,1
"49",11.2889080474791,11.3066091119267,0.0177010644476035,0.708688753062293,-0.0031537940638055,0.705534958998487,1
"50",10.4016673689223,10.3976911563633,-0.00397621255895943,0.656949017963409,-0.00165610640409129,0.655292911559317,1
